451.462,0
451.662,0
451.862,0
452.062,0
452.262,0
452.462,0
452.662,0
452.862,0
453.062,0
453.262,0
453.462,0
453.662,0
453.862,0
454.062,0
454.262,0
454.462,0
454.662,0
454.862,0
455.062,0
455.262,0
455.463,0
455.663,0
455.863,0
456.063,0
456.263,0
456.463,0
456.663,0
456.863,0
457.063,0
457.263,0
457.463,0
457.663,0
457.863,0
458.063,0
458.263,0
458.463,0
458.663,0
458.863,0
459.063,0
459.263,0
459.464,0
459.664,0
459.864,0
460.064,0
460.264,0
460.464,0
460.664,0
460.864,0
461.064,0
461.264,0
461.464,0
461.664,0
461.864,0
462.064,0
462.264,0
462.464,0
462.664,0
462.864,0
463.064,0
463.264,0
463.464,0
463.665,0
463.865,0
464.065,0
464.265,0
464.465,0
464.665,0
464.865,0
465.065,0
465.265,0
465.465,0
465.665,0
465.865,0
466.065,0
466.265,0
466.465,0
466.665,0
466.865,0
467.065,0
467.265,0
467.465,0
467.666,0
467.866,0
468.066,0
468.266,0
468.466,0
468.666,0
468.866,0
469.066,0
469.266,0
469.466,0
469.666,0
469.866,0
470.066,0
470.266,0
470.466,0
470.666,0
470.866,0
471.066,0
471.266,0
471.466,0
471.667,0
471.867,0
472.067,0
472.267,0
472.467,0
472.667,0
472.867,0
473.067,0
473.267,0
473.467,0
473.667,0
473.867,0
474.067,0
474.267,0
474.467,0
474.667,0
474.867,0
475.067,0
475.267,0
475.467,0
475.668,0
475.868,0
476.068,0
476.268,0
476.468,0
476.668,0
476.868,0
477.068,0
477.268,0
477.468,6.75695
477.668,0
477.868,0
478.068,0
478.268,0
478.468,0
478.668,0
478.868,0
479.068,0
479.268,0
479.468,0
479.668,0
479.869,0
480.069,0
480.269,0
480.469,0
480.669,0
480.869,0
481.069,0
481.269,0
481.469,0
481.669,0
481.869,0
482.069,0
482.269,0
482.469,0
482.669,0
482.869,0
483.069,0
483.269,0
483.469,0
483.669,0
483.87,0
484.07,0
484.27,0
484.47,0
484.67,0
484.87,0
485.07,0
485.27,0
485.47,0
485.67,0
485.87,0
486.07,0
486.27,0
486.47,0
486.67,0
486.87,0
487.07,0
487.27,0
487.47,0
487.67,0
487.871,0
488.071,0
488.271,0
488.471,0
488.671,0
488.871,0
489.071,0
489.271,0
489.471,0
489.671,0
489.871,0
490.071,0
490.271,0
490.471,0
490.671,0
490.871,0
491.071,0
491.271,0
491.471,0
491.671,0
491.872,0
492.072,0
492.272,0
492.472,0
492.672,0
492.872,0
493.072,0
493.272,0
493.472,0
493.672,0
493.872,0
494.072,0
494.272,0
494.472,0
494.672,0
494.872,0
495.072,0
495.272,0
495.472,0
495.672,0
495.873,0
496.073,0
496.273,0
496.473,0
496.673,0
496.873,0
497.073,0
497.273,0
497.473,0
497.673,0
497.873,0
498.073,0
498.273,0
498.473,0
498.673,0
498.873,0
499.073,0
499.273,0
499.473,0
499.673,0
499.873,0
500.074,0
500.274,0
500.474,0
500.674,0
500.874,0
501.074,0
501.274,0
501.474,0
501.674,0
501.874,0
502.074,0
502.274,0
502.474,0
502.674,0
502.874,0
503.074,0
503.274,0
503.474,0
503.674,0
503.874,0
504.075,0
504.275,0
504.475,0
504.675,0
504.875,0
505.075,0
505.275,0
505.475,0
505.675,0
505.875,0
506.075,0
506.275,0
506.475,0
506.675,0
506.875,0
507.075,0
507.275,0
507.475,0
507.675,0
507.875,0
508.076,0
508.276,0
508.476,0
508.676,0
508.876,0
509.076,0
509.276,0
509.476,0
509.676,0
509.876,0
510.076,0
510.276,0
510.476,0
510.676,0
510.876,0
511.076,0
511.276,0
511.476,0
511.676,0
511.876,0
512.077,0
512.277,0
512.477,0
512.677,0
512.877,0
513.077,0
513.277,0
513.477,0
513.677,0
513.877,0
514.077,0
514.277,0
514.477,0
514.677,0
514.877,0
515.077,0
515.277,0
515.477,0
515.677,0
515.877,0
516.078,0
516.278,0
516.478,0
516.678,0
516.878,0
517.078,0
517.278,0
517.478,0
517.678,0
517.878,0
518.078,0
518.278,0
518.478,0
518.678,0
518.878,0
519.078,0
519.278,0
519.478,0
519.678,0
519.878,0
520.078,0
520.279,0
520.479,0
520.679,0
520.879,0
521.079,0
521.279,0
521.479,0
521.679,0
521.879,0
522.079,0
522.279,0
522.479,0
522.679,0
522.879,0
523.079,0
523.279,0
523.479,0
523.679,0
523.879,0
524.079,0
524.28,0
524.48,0
524.68,0
524.88,0
525.08,0
525.28,0
525.48,0
525.68,0
525.88,0
526.08,0
526.28,0
526.48,0
526.68,0
526.88,0
527.08,0
527.28,0
527.48,0
527.68,0
527.88,0
528.08,0
528.281,0
528.481,0
528.681,0
528.881,0
529.081,0
529.281,0
529.481,0
529.681,0
529.881,0
530.081,0
530.281,0
530.481,0
530.681,0
530.881,0
531.081,0
531.281,0
531.481,0
531.681,0
531.881,0
532.081,0
532.282,0
532.482,0
532.682,0
532.882,0
533.082,0
533.282,0
533.482,0
533.682,0
533.882,0
534.082,0
534.282,0
534.482,0
534.682,0
534.882,0
535.082,0
535.282,0
535.482,0
535.682,0
535.882,0
536.082,0
536.283,0
536.483,0
536.683,0
536.883,0
537.083,0
537.283,0
537.483,0
537.683,0
537.883,0
538.083,0
538.283,0
538.483,0
538.683,0
538.883,0
539.083,0
539.283,0
539.483,0
539.683,0
539.883,0
540.083,0
540.283,0
540.484,0
540.684,0
540.884,0
541.084,0
541.284,0
541.484,0
541.684,0
541.884,0
542.084,0
542.284,0
542.484,0
542.684,0
542.884,0
543.084,0
543.284,0
543.484,0
543.684,0
543.884,0
544.084,0
544.284,0
544.485,0
544.685,0
544.885,0
545.085,0
545.285,0
545.485,0
545.685,0
545.885,0
546.085,0
546.285,0
546.485,0
546.685,0
546.885,0
547.085,0
547.285,0
547.485,0
547.685,0
547.885,0
548.085,0
548.285,0
548.486,0
548.686,0
548.886,0
549.086,0
549.286,0
549.486,0
549.686,0
549.886,0
550.086,0
550.286,0
550.486,0
550.686,0
550.886,0
551.086,0
551.286,0
551.486,0
551.686,0
551.886,0
552.086,0
552.286,0
552.487,0
552.687,0
552.887,0
553.087,0
553.287,0
553.487,0
553.687,0
553.887,0
554.087,0
554.287,0
554.487,0
554.687,0
554.887,0
555.087,0
555.287,0
555.487,0
555.687,0
555.887,0
556.087,0
556.287,0
556.488,0
556.688,0
556.888,0
557.088,0
557.288,0
557.488,0
557.688,0
557.888,0
558.088,0
558.288,0
558.488,0
558.688,0
558.888,0
559.088,0
559.288,0
559.488,0
559.688,0
559.888,0
560.088,0
560.288,0
560.488,0
560.689,0
560.889,0
561.089,0
561.289,0
561.489,0
561.689,0
561.889,0
562.089,0
562.289,0
562.489,0
562.689,0
562.889,0
563.089,0
563.289,0
563.489,0
563.689,0
563.889,0
564.089,0
564.289,0
564.489,0
564.69,0
564.89,0
565.09,0
565.29,0
565.49,0
565.69,0
565.89,0
566.09,0
566.29,0
566.49,0
566.69,0
566.89,0
567.09,0
567.29,0
567.49,0
567.69,0
567.89,0
568.09,0
568.29,0
568.49,0
568.691,0
568.891,0
569.091,0
569.291,0
569.491,0
569.691,0
569.891,0
570.091,0
570.291,0
570.491,0
570.691,0
570.891,0
571.091,0
571.291,0
571.491,0
571.691,0
571.891,0
572.091,0
572.291,0
572.491,0
572.692,0
572.892,0
573.092,0
573.292,0
573.492,0
573.692,0
573.892,0
574.092,0
574.292,0
574.492,0
574.692,0
574.892,0
575.092,0
575.292,0
575.492,0
575.692,0
575.892,0
576.092,0
576.292,0
576.492,0
576.693,0
576.893,0
577.093,0
577.293,0
577.493,0
577.693,0
577.893,0
578.093,0
578.293,0
578.493,0
578.693,0
578.893,0
579.093,0
579.293,0
579.493,0
579.693,0
579.893,0
580.093,0
580.293,0
580.493,0
580.693,0
580.894,0
581.094,0
581.294,0
581.494,0
581.694,0
581.894,0
582.094,0
582.294,0
582.494,0
582.694,0
582.894,0
583.094,0
583.294,0
583.494,0
583.694,0
583.894,0
584.094,0
584.294,0
584.494,0
584.694,0
584.895,0
585.095,0
585.295,0
585.495,0
585.695,0
585.895,0
586.095,0
586.295,0
586.495,0
586.695,0
586.895,0
587.095,0
587.295,0
587.495,0
587.695,0
587.895,0
588.095,0
588.295,0
588.495,0
588.695,0
588.896,0
589.096,0
589.296,0
589.496,0
589.696,0
589.896,0
590.096,0
590.296,0
590.496,0
590.696,0
590.896,0
591.096,0
591.296,0
591.496,0
591.696,0
591.896,0
592.096,0
592.296,0
592.496,0
592.696,0
592.897,0
593.097,0
593.297,0
593.497,0
593.697,0
593.897,0
594.097,0
594.297,0
594.497,0
594.697,0
594.897,0
595.097,0
595.297,0
595.497,0
595.697,0
595.897,0
596.097,0
596.297,0
596.497,0
596.697,0
596.898,0
597.098,0
597.298,0
597.498,0
597.698,0
597.898,0
598.098,0
598.298,0
598.498,0
598.698,0
598.898,0
599.098,0
599.298,0
599.498,0
599.698,0
599.898,0
600.098,0
600.298,0
600.498,0
600.698,0
600.898,0
601.099,0
601.299,0
601.499,0
601.699,0
601.899,0
602.099,0
602.299,0
602.499,0
602.699,0
602.899,0
603.099,0
603.299,0
603.499,0
603.699,0
603.899,0
604.099,0
604.299,0
604.499,0
604.699,0
604.899,0
605.1,0
605.3,0
605.5,0
605.7,0
605.9,0
606.1,0
606.3,0
606.5,0
606.7,0
606.9,0
607.1,0
607.3,0
607.5,0
607.7,0
607.9,0
608.1,0
608.3,0
608.5,0
608.7,0
608.9,0
609.101,0
609.301,0
609.501,0
609.701,0
609.901,0
610.101,0
610.301,0
610.501,0
610.701,0
610.901,0
611.101,0
611.301,0
611.501,0
611.701,0
611.901,0
612.101,0
612.301,0
612.501,0
612.701,0
612.901,0
613.102,0
613.302,0
613.502,0
613.702,0
613.902,0
614.102,0
614.302,0
614.502,0
614.702,0
614.902,0
615.102,0
615.302,0
615.502,0
615.702,0
615.902,0
616.102,0
616.302,0
616.502,0
616.702,0
616.902,0
617.103,0
617.303,0
617.503,0
617.703,0
617.903,0
618.103,0
618.303,0
618.503,0
618.703,0
618.903,0
619.103,0
619.303,0
619.503,0
619.703,0
619.903,0
620.103,0
620.303,0
620.503,0
620.703,0
620.903,0
621.103,0
621.304,0
621.504,0
621.704,0
621.904,0
622.104,0
622.304,0
622.504,0
622.704,0
622.904,0
623.104,0
623.304,0
623.504,0
623.704,0
623.904,0
624.104,0
624.304,0
624.504,0
624.704,0
624.904,0
625.104,0
625.305,0
625.505,0
625.705,0
625.905,0
626.105,0
626.305,0
626.505,0
626.705,0
626.905,0
627.105,0
627.305,0
627.505,0
627.705,0
627.905,0
628.105,0
628.305,0
628.505,0
628.705,0
628.905,0
629.105,0
629.306,0
629.506,0
629.706,0
629.906,0
630.106,0
630.306,0
630.506,0
630.706,0
630.906,0
631.106,0
631.306,0
631.506,0
631.706,0
631.906,0
632.106,0
632.306,0
632.506,0
632.706,0
632.906,0
633.106,0
633.307,0
633.507,0
633.707,0
633.907,0
634.107,0
634.307,0
634.507,0
634.707,0
634.907,0
635.107,0
635.307,0
635.507,0
635.707,0
635.907,0
636.107,0
636.307,0
636.507,0
636.707,0
636.907,0
637.107,0
637.308,0
637.508,0
637.708,0
637.908,0
638.108,0
638.308,0
638.508,0
638.708,0
638.908,0
639.108,0
639.308,0
639.508,0
639.708,0
639.908,0
640.108,0
640.308,0
640.508,0
640.708,0
640.908,0
641.108,0
641.308,0
641.509,0
641.709,0
641.909,0
642.109,0
642.309,0
642.509,0
642.709,0
642.909,0
643.109,0
643.309,0
643.509,0
643.709,0
643.909,0
644.109,0
644.309,0
644.509,0
644.709,0
644.909,0
645.109,0
645.309,0
645.51,0
645.71,0
645.91,0
646.11,0
646.31,0
646.51,0
646.71,0
646.91,0
647.11,0
647.31,0
647.51,0
647.71,0
647.91,0
648.11,0
648.31,0
648.51,0
648.71,0
648.91,0
649.11,0
649.31,0
649.511,0
649.711,0
649.911,0
650.111,0
650.311,0
650.511,0
650.711,0
650.911,0
651.111,0
651.311,0
651.511,0
651.711,0
651.911,0
652.111,0
652.311,0
652.511,0
652.711,0
652.911,0
653.111,0
653.311,0
653.512,0
653.712,0
653.912,0
654.112,0
654.312,0
654.512,0
654.712,0
654.912,0
655.112,0
655.312,0
655.512,0
655.712,0
655.912,0
656.112,0
656.312,0
656.512,0
656.712,0
656.912,0
657.112,0
657.312,0
657.512,0
657.713,0
657.913,0
658.113,0
658.313,0
658.513,0
658.713,0
658.913,0
659.113,0
659.313,0
659.513,0
659.713,0
659.913,0
660.113,0
660.313,0
660.513,0
660.713,0
660.913,0
661.113,0
661.313,0
661.513,0
661.714,0
661.914,0
662.114,0
662.314,0
662.514,0
662.714,0
662.914,0
663.114,0
663.314,0
663.514,0
663.714,0
663.914,0
664.114,0
664.314,0
664.514,0
664.714,0
664.914,0
665.114,0
665.314,0
665.514,0
665.715,0
665.915,0
666.115,0
666.315,0
666.515,0
666.715,0
666.915,0
667.115,0
667.315,0
667.515,0
667.715,0
667.915,0
668.115,0
668.315,0
668.515,0
668.715,0
668.915,0
669.115,0
669.315,0
669.515,0
669.716,0
669.916,0
670.116,0
670.316,0
670.516,0
670.716,0
670.916,0
671.116,0
671.316,0
671.516,0
671.716,0
671.916,0
672.116,0
672.316,0
672.516,0
672.716,0
672.916,0
673.116,0
673.316,0
673.516,0
673.717,0
673.917,0
674.117,0
674.317,0
674.517,0
674.717,0
674.917,0
675.117,0
675.317,0
675.517,0
675.717,0
675.917,0
676.117,0
676.317,0
676.517,0
676.717,0
676.917,0
677.117,0
677.317,0
677.517,0
677.717,0
677.918,0
678.118,0
678.318,0
678.518,0
678.718,0
678.918,0
679.118,0
679.318,0
679.518,0
679.718,0
679.918,0
680.118,0
680.318,0
680.518,0
680.718,0
680.918,0
681.118,0
681.318,0
681.518,0
681.718,0
681.919,0
682.119,0
682.319,0
682.519,0
682.719,0
682.919,0
683.119,0
683.319,0
683.519,0
683.719,0
683.919,0
684.119,0
684.319,0
684.519,0
684.719,0
684.919,0
685.119,0
685.319,0
685.519,0
685.719,0
685.92,0
686.12,0
686.32,0
686.52,0
686.72,0
686.92,0
687.12,0
687.32,0
687.52,0
687.72,0
687.92,0
688.12,0
688.32,0
688.52,0
688.72,0
688.92,0
689.12,0
689.32,0
689.52,0
689.72,0
689.921,0
690.121,0
690.321,0
690.521,0
690.721,0
690.921,0
691.121,0
691.321,0
691.521,0
691.721,0
691.921,0
692.121,0
692.321,0
692.521,4.36769
692.721,0
692.921,0
693.121,0
693.321,0
693.521,0
693.721,0
693.922,0
694.122,0
694.322,0
694.522,0
694.722,0
694.922,0
695.122,0
695.322,0
695.522,0
695.722,0
695.922,0
696.122,0
696.322,0
696.522,0
696.722,0
696.922,0
697.122,0
697.322,0
697.522,0
697.722,0
697.922,0
698.123,0
698.323,0
698.523,0
698.723,0
698.923,0
699.123,0
699.323,0
699.523,0
699.723,0
699.923,0
700.123,0
700.323,0
700.523,0
700.723,0
700.923,0
701.123,0
701.323,0
701.523,0
701.723,0
701.923,0
702.124,0
702.324,0
702.524,0
702.724,0
702.924,0
703.124,0
703.324,0
703.524,0
703.724,0
703.924,0
704.124,0
704.324,0
704.524,0
704.724,0
704.924,0
705.124,0
705.324,0
705.524,0
705.724,0
705.924,0
706.125,0
706.325,0
706.525,0
706.725,0
706.925,0
707.125,0
707.325,0
707.525,0
707.725,0
707.925,0
708.125,0
708.325,0
708.525,0
708.725,0
708.925,0
709.125,0
709.325,0
709.525,0
709.725,0
709.925,0
710.126,0
710.326,0
710.526,0
710.726,0
710.926,0
711.126,0
711.326,0
711.526,0
711.726,0
711.926,0
712.126,0
712.326,0
712.526,0
712.726,0
712.926,0
713.126,0
713.326,0
713.526,0
713.726,0
713.926,0
714.127,0
714.327,0
714.527,0
714.727,0
714.927,0
715.127,0
715.327,0
715.527,0
715.727,0
715.927,0
716.127,0
716.327,0
716.527,0
716.727,0
716.927,0
717.127,0
717.327,0
717.527,0
717.727,0
717.927,0
718.127,0
718.328,0
718.528,0
718.728,0
718.928,0
719.128,0
719.328,0
719.528,0
719.728,0
719.928,0
720.128,0
720.328,0
720.528,0
720.728,0
720.928,0
721.128,0
721.328,0
721.528,0
721.728,0
721.928,0
722.128,0
722.329,0
722.529,0
722.729,0
722.929,0
723.129,0
723.329,0
723.529,0
723.729,0
723.929,0
724.129,0
724.329,0
724.529,0
724.729,0
724.929,0
725.129,0
725.329,0
725.529,0
725.729,0
725.929,0
726.129,0
726.33,0
726.53,0
726.73,0
726.93,0
727.13,0
727.33,0
727.53,0
727.73,0
727.93,0
728.13,0
728.33,0
728.53,0
728.73,0
728.93,0
729.13,0
729.33,0
729.53,0
729.73,0
729.93,0
730.13,0
730.331,0
730.531,0
730.731,0
730.931,0
731.131,0
731.331,0
731.531,0
731.731,0
731.931,0
732.131,0
732.331,0
732.531,0
732.731,0
732.931,0
733.131,0
733.331,0
733.531,0
733.731,0
733.931,0
734.131,0
734.332,0
734.532,0
734.732,0
734.932,0
735.132,0
735.332,0
735.532,0
735.732,0
735.932,0
736.132,0
736.332,0
736.532,0
736.732,0
736.932,0
737.132,0
737.332,0
737.532,0
737.732,0
737.932,0
738.132,0
738.332,0
738.533,0
738.733,0
738.933,0
739.133,0
739.333,0
739.533,0
739.733,0
739.933,0
740.133,0
740.333,0
740.533,0
740.733,0
740.933,0
741.133,0
741.333,0
741.533,0
741.733,0
741.933,0
742.133,0
742.333,0
742.534,0
742.734,0
742.934,0
743.134,0
743.334,0
743.534,0
743.734,0
743.934,0
744.134,0
744.334,0
744.534,0
744.734,0
744.934,0
745.134,0
745.334,0
745.534,0
745.734,0
745.934,0
746.134,0
746.334,0
746.535,0
746.735,0
746.935,0
747.135,0
747.335,0
747.535,0
747.735,0
747.935,0
748.135,0
748.335,0
748.535,0
748.735,0
748.935,0
749.135,0
749.335,0
749.535,0
749.735,0
749.935,0
750.135,0
750.335,0
750.536,0
750.736,0
750.936,0
751.136,0
751.336,0
751.536,0
751.736,0
751.936,0
752.136,0
752.336,0
752.536,0
752.736,0
752.936,0
753.136,0
753.336,0
753.536,0
753.736,0
753.936,0
754.136,0
754.336,0
754.537,0
754.737,0
754.937,0
755.137,0
755.337,0
755.537,0
755.737,0
755.937,0
756.137,0
756.337,0
756.537,0
756.737,0
756.937,0
757.137,0
757.337,0
757.537,0
757.737,0
757.937,0
758.137,0
758.337,0
758.537,0
758.738,0
758.938,0
759.138,0
759.338,0
759.538,4.84266
759.738,0
759.938,0
760.138,0
760.338,0
760.538,0
760.738,0
760.938,0
761.138,0
761.338,0
761.538,0
761.738,0
761.938,0
762.138,0
762.338,0
762.538,0
762.739,0
762.939,0
763.139,0
763.339,0
763.539,0
763.739,0
763.939,0
764.139,0
764.339,0
764.539,0
764.739,0
764.939,0
765.139,0
765.339,0
765.539,0
765.739,0
765.939,0
766.139,0
766.339,0
766.539,0
766.74,0
766.94,0
767.14,0
767.34,0
767.54,0
767.74,0
767.94,0
768.14,0
768.34,0
768.54,0
768.74,0
768.94,0
769.14,0
769.34,0
769.54,0
769.74,0
769.94,0
770.14,0
770.34,0
770.54,0
770.741,0
770.941,0
771.141,0
771.341,0
771.541,0
771.741,0
771.941,0
772.141,0
772.341,0
772.541,0
772.741,0
772.941,0
773.141,0
773.341,0
773.541,0
773.741,0
773.941,0
774.141,0
774.341,0
774.541,0
774.742,0
774.942,0
775.142,0
775.342,0
775.542,0
775.742,0
775.942,0
776.142,0
776.342,0
776.542,0
776.742,0
776.942,0
777.142,0
777.342,0
777.542,0
777.742,0
777.942,0
778.142,0
778.342,0
778.542,0
778.742,0
778.943,0
779.143,0
779.343,0
779.543,0
779.743,0
779.943,0
780.143,0
780.343,0
780.543,0
780.743,0
780.943,0
781.143,0
781.343,0
781.543,0
781.743,0
781.943,0
782.143,0
782.343,0
782.543,0
782.743,0
782.944,0
783.144,0
783.344,0
783.544,0
783.744,0
783.944,0
784.144,0
784.344,0
784.544,0
784.744,0
784.944,0
785.144,0
785.344,0
785.544,0
785.744,0
785.944,0
786.144,0
786.344,0
786.544,0
786.744,0
786.945,0
787.145,0
787.345,0
787.545,0
787.745,0
787.945,0
788.145,0
788.345,0
788.545,0
788.745,0
788.945,0
789.145,0
789.345,0
789.545,0
789.745,0
789.945,0
790.145,0
790.345,0
790.545,0
790.745,0
790.946,0
791.146,0
791.346,0
791.546,0
791.746,0
791.946,0
792.146,0
792.346,0
792.546,0
792.746,0
792.946,0
793.146,0
793.346,0
793.546,0
793.746,0
793.946,0
794.146,0
794.346,0
794.546,0
794.746,0
794.947,0
795.147,0
795.347,0
795.547,0
795.747,0
795.947,0
796.147,0
796.347,0
796.547,0
796.747,0
796.947,0
797.147,0
797.347,0
797.547,0
797.747,0
797.947,0
798.147,0
798.347,0
798.547,0
798.747,0
798.947,0
799.148,0
799.348,0
799.548,0
799.748,0
799.948,0
800.148,0
800.348,0
800.548,0
800.748,0
800.948,0
801.148,0
801.348,0
801.548,0
801.748,0
801.948,0
802.148,0
802.348,0
802.548,0
802.748,0
802.948,0
803.149,0
803.349,0
803.549,0
803.749,0
803.949,0
804.149,0
804.349,0
804.549,0
804.749,0
804.949,0
805.149,0
805.349,0
805.549,0
805.749,0
805.949,0
806.149,0
806.349,0
806.549,0
806.749,0
806.949,0
807.15,0
807.35,0
807.55,0
807.75,0
807.95,0
808.15,0
808.35,0
808.55,0
808.75,0
808.95,0
809.15,0
809.35,0
809.55,0
809.75,0
809.95,0
810.15,0
810.35,0
810.55,0
810.75,0
810.95,0
811.151,0
811.351,0
811.551,0
811.751,0
811.951,0
812.151,0
812.351,0
812.551,0
812.751,0
812.951,0
813.151,0
813.351,0
813.551,0
813.751,0
813.951,0
814.151,0
814.351,0
814.551,0
814.751,0
814.951,0
815.152,0
815.352,0
815.552,0
815.752,0
815.952,0
816.152,0
816.352,0
816.552,0
816.752,0
816.952,0
817.152,0
817.352,0
817.552,0
817.752,0
817.952,0
818.152,0
818.352,0
818.552,0
818.752,0
818.952,0
819.152,0
819.353,0
819.553,0
819.753,0
819.953,0
820.153,0
820.353,0
820.553,0
820.753,0
820.953,0
821.153,0
821.353,0
821.553,0
821.753,0
821.953,0
822.153,0
822.353,0
822.553,0
822.753,0
822.953,0
823.153,0
823.354,0
823.554,0
823.754,0
823.954,0
824.154,0
824.354,0
824.554,0
824.754,0
824.954,0
825.154,0
825.354,0
825.554,0
825.754,0
825.954,0
826.154,0
826.354,0
826.554,0
826.754,0
826.954,0
827.154,0
827.355,0
827.555,0
827.755,0
827.955,0
828.155,0
828.355,0
828.555,0
828.755,0
828.955,0
829.155,0
829.355,0
829.555,0
829.755,0
829.955,0
830.155,0
830.355,0
830.555,0
830.755,0
830.955,0
831.155,0
831.356,0
831.556,0
831.756,0
831.956,0
832.156,0
832.356,0
832.556,0
832.756,0
832.956,0
833.156,0
833.356,0
833.556,0
833.756,0
833.956,0
834.156,0
834.356,0
834.556,0
834.756,0
834.956,0
835.156,0
835.356,0
835.557,0
835.757,0
835.957,0
836.157,0
836.357,0
836.557,0
836.757,0
836.957,0
837.157,0
837.357,0
837.557,0
837.757,0
837.957,0
838.157,0
838.357,0
838.557,0
838.757,0
838.957,0
839.157,0
839.357,0
839.558,0
839.758,0
839.958,0
840.158,0
840.358,0
840.558,0
840.758,0
840.958,0
841.158,0
841.358,0
841.558,0
841.758,0
841.958,0
842.158,0
842.358,0
842.558,0
842.758,0
842.958,0
843.158,0
843.358,0
843.559,0
843.759,0
843.959,0
844.159,0
844.359,0
844.559,0
844.759,0
844.959,0
845.159,0
845.359,0
845.559,0
845.759,0
845.959,0
846.159,0
846.359,0
846.559,0
846.759,0
846.959,0
847.159,0
847.359,0
847.56,0
847.76,0
847.96,0
848.16,0
848.36,0
848.56,0
848.76,0
848.96,0
849.16,0
849.36,0
849.56,0
849.76,0
849.96,0
850.16,0
850.36,0
850.56,0
850.76,0
850.96,0
851.16,0
851.36,0
851.561,0
851.761,0
851.961,0
852.161,0
852.361,0
852.561,0
852.761,0
852.961,0
853.161,0
853.361,0
853.561,0
853.761,0
853.961,0
854.161,0
854.361,0
854.561,0
854.761,0
854.961,0
855.161,0
855.361,0
855.561,0
855.762,0
855.962,0
856.162,0
856.362,0
856.562,0
856.762,0
856.962,0
857.162,0
857.362,0
857.562,0
857.762,0
857.962,0
858.162,0
858.362,0
858.562,0
858.762,0
858.962,0
859.162,0
859.362,0
859.562,0
859.763,0
859.963,0
860.163,0
860.363,0
860.563,0
860.763,0
860.963,0
861.163,0
861.363,0
861.563,0
861.763,0
861.963,0
862.163,0
862.363,0
862.563,0
862.763,0
862.963,0
863.163,0
863.363,0
863.563,0
863.764,0
863.964,0
864.164,0
864.364,0
864.564,0
864.764,0
864.964,0
865.164,0
865.364,0
865.564,0
865.764,0
865.964,0
866.164,0
866.364,0
866.564,0
866.764,0
866.964,0
867.164,0
867.364,0
867.564,0
867.765,0
867.965,0
868.165,0
868.365,0
868.565,0
868.765,0
868.965,0
869.165,0
869.365,0
869.565,0
869.765,0
869.965,0
870.165,0
870.365,0
870.565,0
870.765,0
870.965,0
871.165,0
871.365,0
871.565,0
871.766,0
871.966,0
872.166,0
872.366,0
872.566,0
872.766,0
872.966,0
873.166,0
873.366,0
873.566,0
873.766,0
873.966,0
874.166,0
874.366,0
874.566,0
874.766,0
874.966,0
875.166,0
875.366,0
875.566,0
875.766,0
875.967,0
876.167,0
876.367,0
876.567,0
876.767,0
876.967,0
877.167,0
877.367,0
877.567,0
877.767,0
877.967,0
878.167,0
878.367,0
878.567,0
878.767,0
878.967,0
879.167,0
879.367,0
879.567,0
879.767,0
879.968,0
880.168,0
880.368,0
880.568,0
880.768,0
880.968,0
881.168,0
881.368,0
881.568,0
881.768,0
881.968,0
882.168,0
882.368,0
882.568,0
882.768,0
882.968,0
883.168,0
883.368,0
883.568,0
883.768,0
883.969,0
884.169,0
884.369,0
884.569,0
884.769,0
884.969,0
885.169,0
885.369,0
885.569,0
885.769,0
885.969,0
886.169,0
886.369,0
886.569,0
886.769,0
886.969,0
887.169,0
887.369,0
887.569,0
887.769,0
887.97,0
888.17,0
888.37,0
888.57,0
888.77,0
888.97,0
889.17,0
889.37,0
889.57,0
889.77,0
889.97,0
890.17,0
890.37,0
890.57,0
890.77,0
890.97,0
891.17,0
891.37,0
891.57,0
891.77,0
891.971,0
892.171,0
892.371,0
892.571,0
892.771,0
892.971,0
893.171,0
893.371,0
893.571,0
893.771,0
893.971,0
894.171,0
894.371,0
894.571,0
894.771,0
894.971,0
895.171,0
895.371,0
895.571,0
895.771,0
895.971,0
896.172,0
896.372,0
896.572,0
896.772,0
896.972,0
897.172,0
897.372,0
897.572,0
897.772,0
897.972,0
898.172,0
898.372,0
898.572,0
898.772,0
898.972,0
899.172,0
899.372,0
899.572,0
899.772,0
899.972,0
900.173,0
900.373,0
900.573,0
900.773,0
900.973,0
901.173,0
901.373,0
901.573,0
901.773,0
901.973,0
902.173,0
902.373,0
902.573,0
902.773,0
902.973,0
903.173,0
903.373,0
903.573,0
903.773,0
903.973,0
904.174,0
904.374,0
904.574,0
904.774,0
904.974,0
905.174,0
905.374,0
905.574,0
905.774,0
905.974,0
906.174,0
906.374,0
906.574,0
906.774,0
906.974,0
907.174,0
907.374,0
907.574,0
907.774,0
907.974,0
908.175,0
908.375,0
908.575,0
908.775,0
908.975,0
909.175,0
909.375,0
909.575,0
909.775,0
909.975,0
910.175,0
910.375,0
910.575,0
910.775,0
910.975,0
911.175,0
911.375,0
911.575,0
911.775,0
911.975,0
912.176,0
912.376,0
912.576,0
912.776,0
912.976,0
913.176,0
913.376,0
913.576,0
913.776,0
913.976,0
914.176,0
914.376,0
914.576,0
914.776,0
914.976,0
915.176,0
915.376,0
915.576,0
915.776,0
915.976,0
916.176,0
916.377,0
916.577,0
916.777,0
916.977,0
917.177,0
917.377,0
917.577,0
